"Suite name","Test name","Test number","Lsl","Lsl","Lsl","Lsl","Lsl","Lsl_typ","Usl_typ","Usl","Usl","Usl","Usl","Usl","Units","Bin_s_num","Bin_s_name","Bin_h_num","Bin_h_name","Bin_type","Bin_reprobe","Bin_overon","Test_remarks"
"PinOpensTestPerPin_st_pIForce","I_LB_OPEN_PINS_resetz","3222663","-1","-1","-1","-1","-1","GE","LE","1.85","1.85","1.85","1.85","1.85","V","8","F_OS_OPEN","8","F_OS","bad","no","no",""
"PinOpensTestPerPin_st_pIForce","I_LB_OPEN_PINS_rp1clkn","3222664","-1","-1","-1","-1","-1","GE","LE","1.85","1.85","1.85","1.85","1.85","V","8","F_OS_OPEN","8","F_OS","bad","no","no",""
"PinOpensTestPerPin_st_pIForce","I_LB_OPEN_PINS_rp1clkp","3222665","-1","-1","-1","-1","-1","GE","LE","1.85","1.85","1.85","1.85","1.85","V","8","F_OS_OPEN","8","F_OS","bad","no","no",""
"PinOpensTestPerPin_st_pIForce","I_LB_OPEN_PINS_sriosgmiiclkn","3222666","-1","-1","-1","-1","-1","GE","LE","1.85","1.85","1.85","1.85","1.85","V","8","F_OS_OPEN","8","F_OS","bad","no","no",""
"PinOpensTestPerPin_st_pIForce","I_LB_OPEN_PINS_sriosgmiiclkp","3222667","-1","-1","-1","-1","-1","GE","LE","1.85","1.85","1.85","1.85","1.85","V","8","F_OS_OPEN","8","F_OS","bad","no","no",""
"PinOpensTestPerPin_st_pIForce","I_LB_OPEN_PINS_sysclkn","3222668","-1","-1","-1","-1","-1","GE","LE","1.85","1.85","1.85","1.85","1.85","V","8","F_OS_OPEN","8","F_OS","bad","no","no",""
"PinOpensTestPerPin_st_pIForce","I_LB_OPEN_PINS_sysclkout","3222669","-1","-1","-1","-1","-1","GE","LE","1.85","1.85","1.85","1.85","1.85","V","8","F_OS_OPEN","8","F_OS","bad","no","no",""
"PinOpensTestPerPin_st_pIForce","I_LB_OPEN_PINS_sysclkp","3222670","-1","-1","-1","-1","-1","GE","LE","1.85","1.85","1.85","1.85","1.85","V","8","F_OS_OPEN","8","F_OS","bad","no","no",""
"PinOpensTestPerPin_st_pIForce","I_LB_OPEN_PINS_tck","3222671","-1","-1","-1","-1","-1","GE","LE","1.85","1.85","1.85","1.85","1.85","V","8","F_OS_OPEN","8","F_OS","bad","no","no",""
"PinOpensTestPerPin_st_pIForce","I_LB_OPEN_PINS_tdi","3222672","-1","-1","-1","-1","-1","GE","LE","1.85","1.85","1.85","1.85","1.85","V","8","F_OS_OPEN","8","F_OS","bad","no","no",""
"PinOpensTestPerPin_st_pIForce","I_LB_OPEN_PINS_tdo","3222673","-1","-1","-1","-1","-1","GE","LE","1.85","1.85","1.85","1.85","1.85","V","8","F_OS_OPEN","8","F_OS","bad","no","no",""
"PinOpensTestPerPin_st_pIForce","I_LB_OPEN_PINS_tetrisclkn","3222674","-1","-1","-1","-1","-1","GE","LE","1.85","1.85","1.85","1.85","1.85","V","8","F_OS_OPEN","8","F_OS","bad","no","no",""
"PinOpensTestPerPin_st_pIForce","I_LB_OPEN_PINS_tetrisclkp","3222675","-1","-1","-1","-1","-1","GE","LE","1.85","1.85","1.85","1.85","1.85","V","8","F_OS_OPEN","8","F_OS","bad","no","no",""
"PinOpensTestPerPin_st_pIForce","I_LB_OPEN_PINS_timi0","3222676","-1","-1","-1","-1","-1","GE","LE","1.85","1.85","1.85","1.85","1.85","V","8","F_OS_OPEN","8","F_OS","bad","no","no",""
"PinOpensTestPerPin_st_pIForce","I_LB_OPEN_PINS_timi1","3222677","-1","-1","-1","-1","-1","GE","LE","1.85","1.85","1.85","1.85","1.85","V","8","F_OS_OPEN","8","F_OS","bad","no","no",""
"PinOpensTestPerPin_st_pIForce","I_LB_OPEN_PINS_timo0","3222678","-1","-1","-1","-1","-1","GE","LE","1.85","1.85","1.85","1.85","1.85","V","8","F_OS_OPEN","8","F_OS","bad","no","no",""
"PinOpensTestPerPin_st_pIForce","I_LB_OPEN_PINS_timo1","3222679","-1","-1","-1","-1","-1","GE","LE","1.85","1.85","1.85","1.85","1.85","V","8","F_OS_OPEN","8","F_OS","bad","no","no",""
"PinOpensTestPerPin_st_pIForce","I_LB_OPEN_PINS_tms","3222680","-1","-1","-1","-1","-1","GE","LE","1.85","1.85","1.85","1.85","1.85","V","8","F_OS_OPEN","8","F_OS","bad","no","no",""
"PinOpensTestPerPin_st_pIForce","I_LB_OPEN_PINS_trstz","3222681","-1","-1","-1","-1","-1","GE","LE","1.85","1.85","1.85","1.85","1.85","V","8","F_OS_OPEN","8","F_OS","bad","no","no",""
"PinOpensTestPerPin_st_pIForce","I_LB_OPEN_PINS_tsrefclkn","3222682","-1","-1","-1","-1","-1","GE","LE","1.85","1.85","1.85","1.85","1.85","V","8","F_OS_OPEN","8","F_OS","bad","no","no",""
"PinOpensTestPerPin_st_pIForce","I_LB_OPEN_PINS_tsrefclkp","3222683","-1","-1","-1","-1","-1","GE","LE","1.85","1.85","1.85","1.85","1.85","V","8","F_OS_OPEN","8","F_OS","bad","no","no",""
"PinOpensTestPerPin_st_pIForce","I_LB_OPEN_PINS_uart0cts","3222684","-1","-1","-1","-1","-1","GE","LE","1.85","1.85","1.85","1.85","1.85","V","8","F_OS_OPEN","8","F_OS","bad","no","no",""
"PinOpensTestPerPin_st_pIForce","I_LB_OPEN_PINS_uart0rts","3222685","-1","-1","-1","-1","-1","GE","LE","1.85","1.85","1.85","1.85","1.85","V","8","F_OS_OPEN","8","F_OS","bad","no","no",""
"PinOpensTestPerPin_st_pIForce","I_LB_OPEN_PINS_uart0rxd","3222686","-1","-1","-1","-1","-1","GE","LE","1.85","1.85","1.85","1.85","1.85","V","8","F_OS_OPEN","8","F_OS","bad","no","no",""
"PinOpensTestPerPin_st_pIForce","I_LB_OPEN_PINS_uart0txd","3222687","-1","-1","-1","-1","-1","GE","LE","1.85","1.85","1.85","1.85","1.85","V","8","F_OS_OPEN","8","F_OS","bad","no","no",""
"PinOpensTestPerPin_st_pIForce","I_LB_OPEN_PINS_usbclkm","3222688","-1","-1","-1","-1","-1","GE","LE","1.85","1.85","1.85","1.85","1.85","V","8","F_OS_OPEN","8","F_OS","bad","no","no",""
"PinOpensTestPerPin_st_pIForce","I_LB_OPEN_PINS_usbclkp","3222689","-1","-1","-1","-1","-1","GE","LE","1.85","1.85","1.85","1.85","1.85","V","8","F_OS_OPEN","8","F_OS","bad","no","no",""
"PinOpensTestPerPin_st_pIForce","I_LB_OPEN_PINS_xgmiiclkn","3222690","-1","-1","-1","-1","-1","GE","LE","1.85","1.85","1.85","1.85","1.85","V","8","F_OS_OPEN","8","F_OS","bad","no","no",""
"PinOpensTestPerPin_st_pIForce","I_LB_OPEN_PINS_xgmiiclkp","3222691","-1","-1","-1","-1","-1","GE","LE","1.85","1.85","1.85","1.85","1.85","V","8","F_OS_OPEN","8","F_OS","bad","no","no",""
"PinOpensTestPerPin_st_pIForce","I_LB_OPEN_PINS_gpio17","3222692","-1","-1","-1","-1","-1","GE","LE","1.85","1.85","1.85","1.85","1.85","V","8","F_OS_OPEN","8","F_OS","bad","no","no",""
"PinOpensTestPerPin_st_pIForce","I_LB_OPEN_PINS_gpio18","3222693","-1","-1","-1","-1","-1","GE","LE","1.85","1.85","1.85","1.85","1.85","V","8","F_OS_OPEN","8","F_OS","bad","no","no",""
"PinOpensTestPerPin_st_pIForce","I_LB_OPEN_PINS_gpio19","3222694","-1","-1","-1","-1","-1","GE","LE","1.85","1.85","1.85","1.85","1.85","V","8","F_OS_OPEN","8","F_OS","bad","no","no",""
"PinOpensTestPerPin_st_pIForce","I_LB_OPEN_PINS_gpio20","3222695","-1","-1","-1","-1","-1","GE","LE","1.85","1.85","1.85","1.85","1.85","V","8","F_OS_OPEN","8","F_OS","bad","no","no",""
"PinOpensTestPerPin_st_pIForce","I_LB_OPEN_PINS_gpio21","3222696","-1","-1","-1","-1","-1","GE","LE","1.85","1.85","1.85","1.85","1.85","V","8","F_OS_OPEN","8","F_OS","bad","no","no",""
"PinOpensTestPerPin_st_pIForce","I_LB_OPEN_PINS_gpio22","3222697","-1","-1","-1","-1","-1","GE","LE","1.85","1.85","1.85","1.85","1.85","V","8","F_OS_OPEN","8","F_OS","bad","no","no",""
"PinOpensTestPerPin_st_pIForce","I_LB_OPEN_PINS_gpio23","3222698","-1","-1","-1","-1","-1","GE","LE","1.85","1.85","1.85","1.85","1.85","V","8","F_OS_OPEN","8","F_OS","bad","no","no",""
"DCPinOpensTest_st_pIForce","I_LB_OPEN_PINS","4590000","-1.85","-1.85","-1.85","-1.85","-1.85","GE","LE","1.85","1.85","1.85","1.85","1.85","V","8","F_OS_OPEN","8","F_OS","bad","no","no",""
"DCPinOpensTestPerPin_st_pIForce","I_LB_OPEN_PINS_ddr3bato","4590001","-1.85","-1.85","-1.85","-1.85","-1.85","GE","LE","1.85","1.85","1.85","1.85","1.85","V","8","F_OS_OPEN","8","F_OS","bad","no","no",""
"DCPinOpensTestPerPin_st_pIForce","I_LB_OPEN_PINS_mcm1atest","4591002","-1.85","-1.85","-1.85","-1.85","-1.85","GE","LE","1.85","1.85","1.85","1.85","1.85","V","8","F_OS_OPEN","8","F_OS","bad","no","no",""
"DCPinOpensTestPerPin_st_pIForce","I_LB_OPEN_PINS_pcieatest","4591003","-1.85","-1.85","-1.85","-1.85","-1.85","GE","LE","1.85","1.85","1.85","1.85","1.85","V","8","F_OS_OPEN","8","F_OS","bad","no","no",""
"DCPinOpensTestPerPin_st_pIForce","I_LB_OPEN_PINS_rioatest","4591004","-1.85","-1.85","-1.85","-1.85","-1.85","GE","LE","1.85","1.85","1.85","1.85","1.85","V","8","F_OS_OPEN","8","F_OS","bad","no","no",""
"DCPinOpensTestPerPin_st_pIForce","I_LB_OPEN_PINS_aifatesta","4591005","-1.85","-1.85","-1.85","-1.85","-1.85","GE","LE","1.85","1.85","1.85","1.85","1.85","V","8","F_OS_OPEN","8","F_OS","bad","no","no",""
"DCPinOpensTestPerPin_st_pIForce","I_LB_OPEN_PINS_aifatestb","4591006","-1.85","-1.85","-1.85","-1.85","-1.85","GE","LE","1.85","1.85","1.85","1.85","1.85","V","8","F_OS_OPEN","8","F_OS","bad","no","no",""
"DCPinOpensTestPerPin_st_pIForce","I_LB_OPEN_PINS_ddr3aato","4591007","-1.85","-1.85","-1.85","-1.85","-1.85","GE","LE","1.85","1.85","1.85","1.85","1.85","V","8","F_OS_OPEN","8","F_OS","bad","no","no",""
"DCPinOpensTestPerPin_st_pIForce","I_LB_OPEN_PINS_usbdm","4591008","-1.85","-1.85","-1.85","-1.85","-1.85","GE","LE","1.85","1.85","1.85","1.85","1.85","V","8","F_OS_OPEN","8","F_OS","bad","no","no",""
"DCPinOpensTestPerPin_st_pIForce","I_LB_OPEN_PINS_pmcsense0","4591009","-1.85","-1.85","-1.85","-1.85","-1.85","GE","LE","1.85","1.85","1.85","1.85","1.85","V","8","F_OS_OPEN","8","F_OS","bad","no","no",""
"DCPinOpensTestPerPin_st_pIForce","I_LB_OPEN_PINS_usbdp","4591010","-1.85","-1.85","-1.85","-1.85","-1.85","GE","LE","1.85","1.85","1.85","1.85","1.85","V","8","F_OS_OPEN","8","F_OS","bad","no","no",""
"DCPinOpensTestPerPin_st_pIForce","I_LB_OPEN_PINS_pmcforce0","4591011","-1.85","-1.85","-1.85","-1.85","-1.85","GE","LE","1.85","1.85","1.85","1.85","1.85","V","8","F_OS_OPEN","8","F_OS","bad","no","no",""
"DCPinOpensTestPerPin_st_pIForce","I_LB_OPEN_PINS_xgmiiatest","4591012","-1.85","-1.85","-1.85","-1.85","-1.85","GE","LE","1.85","1.85","1.85","1.85","1.85","V","8","F_OS_OPEN","8","F_OS","bad","no","no",""
"DCPinOpensTestPerPin_st_pIForce","I_LB_OPEN_PINS_mcm0atest","4591013","-1.85","-1.85","-1.85","-1.85","-1.85","GE","LE","1.85","1.85","1.85","1.85","1.85","V","8","F_OS_OPEN","8","F_OS","bad","no","no",""
"DCPinOpensTestPerPin_st_pIForce","I_LB_OPEN_PINS_sgmiiatest","4591014","-1.85","-1.85","-1.85","-1.85","-1.85","GE","LE","1.85","1.85","1.85","1.85","1.85","V","8","F_OS_OPEN","8","F_OS","bad","no","no",""
"DCPinOpensTestPerPin_st_pIForce","I_LB_OPEN_PINS_usbvbus","4591015","-1.85","-1.85","-1.85","-1.85","-1.85","GE","LE","1.85","1.85","1.85","1.85","1.85","V","8","F_OS_OPEN","8","F_OS","bad","no","no",""
"DCPinOpensTestPerPin_st_nIForce_SigGroup","I_LB_OPEN_PINS","4601000","-1.85","-1.85","-1.85","-1.85","-1.85","GE","LE","1.85","1.85","1.85","1.85","1.85","V","8","F_OS_OPEN","8","F_OS","bad","no","no",""
"DCPinOpensTestPerPin_st_nIForce_SigGroup","I_LB_OPEN_PINS_ddr3bato","4601001","-1.85","-1.85","-1.85","-1.85","-1.85","GE","LE","1.85","1.85","1.85","1.85","1.85","V","8","F_OS_OPEN","8","F_OS","bad","no","no",""
"DCPinOpensTestPerPin_st_nIForce_SigGroup","I_LB_OPEN_PINS_mcm1atest","4601002","-1.85","-1.85","-1.85","-1.85","-1.85","GE","LE","1.85","1.85","1.85","1.85","1.85","V","8","F_OS_OPEN","8","F_OS","bad","no","no",""
"DCPinOpensTestPerPin_st_nIForce_SigGroup","I_LB_OPEN_PINS_pcieatest","4601003","-1.85","-1.85","-1.85","-1.85","-1.85","GE","LE","1.85","1.85","1.85","1.85","1.85","V","8","F_OS_OPEN","8","F_OS","bad","no","no",""
"DCPinOpensTestPerPin_st_nIForce_SigGroup","I_LB_OPEN_PINS_rioatest","4601004","-1.85","-1.85","-1.85","-1.85","-1.85","GE","LE","1.85","1.85","1.85","1.85","1.85","V","8","F_OS_OPEN","8","F_OS","bad","no","no",""
"DCPinOpensTestPerPin_st_nIForce_SigGroup","I_LB_OPEN_PINS_aifatesta","4601005","-1.85","-1.85","-1.85","-1.85","-1.85","GE","LE","1.85","1.85","1.85","1.85","1.85","V","8","F_OS_OPEN","8","F_OS","bad","no","no",""
"DCPinOpensTestPerPin_st_nIForce_SigGroup","I_LB_OPEN_PINS_aifatestb","4601006","-1.85","-1.85","-1.85","-1.85","-1.85","GE","LE","1.85","1.85","1.85","1.85","1.85","V","8","F_OS_OPEN","8","F_OS","bad","no","no",""
"DCPinOpensTestPerPin_st_nIForce_SigGroup","I_LB_OPEN_PINS_ddr3aato","4601007","-1.85","-1.85","-1.85","-1.85","-1.85","GE","LE","1.85","1.85","1.85","1.85","1.85","V","8","F_OS_OPEN","8","F_OS","bad","no","no",""
"DCPinOpensTestPerPin_st_nIForce_SigGroup","I_LB_OPEN_PINS_usbdm","4601008","-1.85","-1.85","-1.85","-1.85","-1.85","GE","LE","1.85","1.85","1.85","1.85","1.85","V","8","F_OS_OPEN","8","F_OS","bad","no","no",""
"DCPinOpensTestPerPin_st_nIForce_SigGroup","I_LB_OPEN_PINS_pmcsense0","4601009","-1.85","-1.85","-1.85","-1.85","-1.85","GE","LE","1.85","1.85","1.85","1.85","1.85","V","8","F_OS_OPEN","8","F_OS","bad","no","no",""
"DCPinOpensTestPerPin_st_nIForce_SigGroup","I_LB_OPEN_PINS_usbdp","4601010","-1.85","-1.85","-1.85","-1.85","-1.85","GE","LE","1.85","1.85","1.85","1.85","1.85","V","8","F_OS_OPEN","8","F_OS","bad","no","no",""
"DCPinOpensTestPerPin_st_nIForce_SigGroup","I_LB_OPEN_PINS_pmcforce0","4601011","-1.85","-1.85","-1.85","-1.85","-1.85","GE","LE","1.85","1.85","1.85","1.85","1.85","V","8","F_OS_OPEN","8","F_OS","bad","no","no",""
"DCPinOpensTestPerPin_st_nIForce_SigGroup","I_LB_OPEN_PINS_xgmiiatest","4601012","-1.85","-1.85","-1.85","-1.85","-1.85","GE","LE","1.85","1.85","1.85","1.85","1.85","V","8","F_OS_OPEN","8","F_OS","bad","no","no",""
"DCPinOpensTestPerPin_st_nIForce_SigGroup","I_LB_OPEN_PINS_mcm0atest","4601013","-1.85","-1.85","-1.85","-1.85","-1.85","GE","LE","1.85","1.85","1.85","1.85","1.85","V","8","F_OS_OPEN","8","F_OS","bad","no","no",""
"DCPinOpensTestPerPin_st_nIForce_SigGroup","I_LB_OPEN_PINS_sgmiiatest","4601014","-1.85","-1.85","-1.85","-1.85","-1.85","GE","LE","1.85","1.85","1.85","1.85","1.85","V","8","F_OS_OPEN","8","F_OS","bad","no","no",""
"DCPinOpensTestPerPin_st_nIForce_SigGroup","I_LB_OPEN_PINS_usbvbus","4601015","-1.85","-1.85","-1.85","-1.85","-1.85","GE","LE","1.85","1.85","1.85","1.85","1.85","V","8","F_OS_OPEN","8","F_OS","bad","no","no",""
"DCPinOpensTestPerPin_st_pIForce_SigGroup","I_LB_OPEN_PINS","4601080","-1.85","-1.85","-1.85","-1.85","-1.85","GE","LE","1.85","1.85","1.85","1.85","1.85","V","8","F_OS_OPEN","8","F_OS","bad","no","no",""
"DCPinOpensTestPerPin_st_pIForce_SigGroup","I_LB_OPEN_PINS_aifatesta","4601081","-1.85","-1.85","-1.85","-1.85","-1.85","GE","LE","1.85","1.85","1.85","1.85","1.85","V","8","F_OS_OPEN","8","F_OS","bad","no","no",""
"DCPinOpensTestPerPin_st_pIForce_SigGroup","I_LB_OPEN_PINS_aifatestb","4601082","-1.85","-1.85","-1.85","-1.85","-1.85","GE","LE","1.85","1.85","1.85","1.85","1.85","V","8","F_OS_OPEN","8","F_OS","bad","no","no",""
"DCPinOpensTestPerPin_st_pIForce_SigGroup","I_LB_OPEN_PINS_ddr3aato","4601083","-1.85","-1.85","-1.85","-1.85","-1.85","GE","LE","1.85","1.85","1.85","1.85","1.85","V","8","F_OS_OPEN","8","F_OS","bad","no","no",""
"DCPinOpensTestPerPin_st_pIForce_SigGroup","I_LB_OPEN_PINS_ddr3bato","4601084","-1.85","-1.85","-1.85","-1.85","-1.85","GE","LE","1.85","1.85","1.85","1.85","1.85","V","8","F_OS_OPEN","8","F_OS","bad","no","no",""
"DCPinOpensTestPerPin_st_pIForce_SigGroup","I_LB_OPEN_PINS_mcm0atest","4601085","-1.85","-1.85","-1.85","-1.85","-1.85","GE","LE","1.85","1.85","1.85","1.85","1.85","V","8","F_OS_OPEN","8","F_OS","bad","no","no",""
"DCPinOpensTestPerPin_st_pIForce_SigGroup","I_LB_OPEN_PINS_mcm1atest","4601086","-1.85","-1.85","-1.85","-1.85","-1.85","GE","LE","1.85","1.85","1.85","1.85","1.85","V","8","F_OS_OPEN","8","F_OS","bad","no","no",""
"DCPinOpensTestPerPin_st_pIForce_SigGroup","I_LB_OPEN_PINS_pcieatest","4601087","-1.85","-1.85","-1.85","-1.85","-1.85","GE","LE","1.85","1.85","1.85","1.85","1.85","V","8","F_OS_OPEN","8","F_OS","bad","no","no",""
"DCPinOpensTestPerPin_st_pIForce_SigGroup","I_LB_OPEN_PINS_pmcforce0","4601088","-1.85","-1.85","-1.85","-1.85","-1.85","GE","LE","1.85","1.85","1.85","1.85","1.85","V","8","F_OS_OPEN","8","F_OS","bad","no","no",""
"DCPinOpensTestPerPin_st_pIForce_SigGroup","I_LB_OPEN_PINS_rioatest","4601089","-1.85","-1.85","-1.85","-1.85","-1.85","GE","LE","1.85","1.85","1.85","1.85","1.85","V","8","F_OS_OPEN","8","F_OS","bad","no","no",""
"DCPinOpensTestPerPin_st_pIForce_SigGroup","I_LB_OPEN_PINS_sgmiiatest","4601090","-1.85","-1.85","-1.85","-1.85","-1.85","GE","LE","1.85","1.85","1.85","1.85","1.85","V","8","F_OS_OPEN","8","F_OS","bad","no","no",""
"DCPinOpensTestPerPin_st_pIForce_SigGroup","I_LB_OPEN_PINS_thermdiodea1","4601091","-1.85","-1.85","-1.85","-1.85","-1.85","GE","LE","1.85","1.85","1.85","1.85","1.85","V","8","F_OS_OPEN","8","F_OS","bad","no","no",""
"DCPinOpensTestPerPin_st_pIForce_SigGroup","I_LB_OPEN_PINS_thermdiodea2","4601092","-1.85","-1.85","-1.85","-1.85","-1.85","GE","LE","1.85","1.85","1.85","1.85","1.85","V","8","F_OS_OPEN","8","F_OS","bad","no","no",""
"DCPinOpensTestPerPin_st_pIForce_SigGroup","I_LB_OPEN_PINS_xgmiiatest","4601093","-1.85","-1.85","-1.85","-1.85","-1.85","GE","LE","1.85","1.85","1.85","1.85","1.85","V","8","F_OS_OPEN","8","F_OS","bad","no","no",""
"DCPinOpensTestPerPin_st_pIForce_SigGroup","I_LB_OPEN_PINS_pmcsense0","4601094","-1.85","-1.85","-1.85","-1.85","-1.85","GE","LE","1.85","1.85","1.85","1.85","1.85","V","8","F_OS_OPEN","8","F_OS","bad","no","no",""
"DCPinOpensTestPerPin_st_pIForce_SigGroup","I_LB_OPEN_PINS_usbdm","4601095","-1.85","-1.85","-1.85","-1.85","-1.85","GE","LE","1.85","1.85","1.85","1.85","1.85","V","8","F_OS_OPEN","8","F_OS","bad","no","no",""
"DCPinOpensTestPerPin_st_pIForce_SigGroup","I_LB_OPEN_PINS_usbdp","4601096","-1.85","-1.85","-1.85","-1.85","-1.85","GE","LE","1.85","1.85","1.85","1.85","1.85","V","8","F_OS_OPEN","8","F_OS","bad","no","no",""
"DCPinOpensTestPerPin_st_pIForce_SigGroup","I_LB_OPEN_PINS_usbvbus","4601097","-1.85","-1.85","-1.85","-1.85","-1.85","GE","LE","1.85","1.85","1.85","1.85","1.85","V","8","F_OS_OPEN","8","F_OS","bad","no","no",""
"DCPinOpensTest_st_nIForce","I_LB_OPEN_PINS","4591200","-1.85","-1.85","-1.85","-1.85","-1.85","GE","LE","1.85","1.85","1.85","1.85","1.85","V","8","F_OS_OPEN","8","F_OS","bad","no","no",""
